case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
spscatter-raw+4096+sparse-uniform+density=0.0625,ok,direct,reset-and-arithmetic,scalar/scatter,10,2,900.2733885005316,897.6291116836563,911.9331941259962
spscatter-raw+65536+sparse-uniform+density=0.015625,ok,direct,reset-and-arithmetic,scalar/scatter,10,2,12916.11259967179,12829.30283224401,13054.117808219178
spscatter-raw+262144+sparse-uniform+density=0.03125,ok,direct,reset-and-arithmetic,scalar/scatter,10,2,161041.8514995674,154007.99692544196,162769.12987012987
spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,scalar/gather,10,2,719.5644598273716,717.6658883859509,721.4183424324052
spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,scalar/gatherZero,10,2,746.1890600328921,745.3042642075151,750.695713123756
spaccumulate+4096+sparse-uniform+density=0.01,ok,composed,arithmetic,primitives/scatterWorkspace plus gatherWorkspace,10,2,78.63334834804954,78.47491259559825,79.28050580709352
gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,oneMKL/cblas_dgemm,10,2,438.47367011766937,428.33609048771046,760.5888965742648
gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,oneMKL/cblas_dgemm,10,2,6745.75202957649,6655.053237123001,6818.471176750833
gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,oneMKL/cblas_dgemm,10,2,4825.59433650531,4556.010814133503,5229.993519558912
trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,oneMKL/cblas_dtrsm,10,2,2382.91808516531,2336.033546791709,2456.9846144400785
trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,oneMKL/cblas_dtrsm,10,2,5943.38262508948,5803.443028811351,6038.645730309975
scal+64+uniform+timing=arithmetic,ok,direct,arithmetic,scalar/scale,10,2,10.08761006171508,10.067707897499856,10.126430065539157
scal+256+uniform+timing=arithmetic,ok,direct,arithmetic,scalar/scale,10,2,17.704176278500917,17.590562673611597,17.768949509984306
scal+4096+uniform+timing=arithmetic,ok,direct,arithmetic,scalar/scale,10,2,157.6223901224854,156.46812669448443,159.8017393929134
scal+65536+uniform+timing=arithmetic,ok,direct,arithmetic,scalar/scale,10,2,9788.604081565682,9735.567886830975,10097.042548900989
spgather+4096+sparse-uniform+density=0.01+timing=arithmetic,ok,direct,arithmetic,scalar/gather,10,2,19.579291161297583,19.526480103436388,19.63669084360667
spgather+4096+sparse-uniform+density=0.25+timing=arithmetic,ok,direct,arithmetic,scalar/gather,10,2,228.35260577581212,226.6299612660557,230.07226083377972
spgather+65536+sparse-uniform+density=0.01+timing=arithmetic,ok,direct,arithmetic,scalar/gather,10,2,243.04642078874974,241.0816941437156,247.64715613286452
spgather+65536+sparse-uniform+density=0.25+timing=arithmetic,ok,direct,arithmetic,scalar/gather,10,2,6071.669576450549,6055.8712826402325,6160.748162047433
