schema,5
run,id,implementation,workload_version,fixture_version,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,logical_id,configuration,physical_work,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
case,8,1,gemm-tile+7x2x31+uniform+physical=8x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=raw-tile,ok,partial,vendor-arithmetic,gemm-add-v1+7x2x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=217;rightDoubles=62;outputDoubles=14;resetDoubles=14;triangleDoubles=0,vendor-cblas-v1
sample,8,1,1,262144,138152974,527.01177215576172
sample,8,1,2,262144,139322385,531.47272109985352
sample,8,1,3,262144,145248781,554.08012771606445
sample,8,1,4,262144,177248075,676.14774703979492
sample,8,1,5,262144,219847727,838.65252304077148
case,9,1,packed-trsm+8x4+triangular+physical=8x4+uplo=L+diag=N+work=right-solve-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x4x4+panel=4+diagonal=4+rhs=8+batch=1+variant=current-tile-v1+timing=raw-tile,ok,partial,vendor-arithmetic,right-solve-v1+8x4+triangular+uplo=L+diag=N,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=32;resetDoubles=32;triangleDoubles=16,vendor-cblas-v1
sample,9,1,1,262144,123149527,469.77816390991211
sample,9,1,2,262144,118700633,452.80698013305664
sample,9,1,3,262144,125929114,480.38144683837891
sample,9,1,4,262144,117420427,447.92338180541992
sample,9,1,5,262144,124088261,473.35914993286133
case,10,1,packed-trsm+7x2+triangular+physical=8x4+uplo=U+diag=U+work=right-solve-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x2x2+panel=2+diagonal=2+rhs=7+batch=1+variant=current-tile-v1+timing=raw-tile,ok,partial,vendor-arithmetic,right-solve-v1+7x2+triangular+uplo=U+diag=U,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=14;resetDoubles=14;triangleDoubles=4,vendor-cblas-v1
sample,10,1,1,262144,131424013,501.34282302856445
sample,10,1,2,262144,114663485,437.4064826965332
sample,10,1,3,262144,117957195,449.97098922729492
sample,10,1,4,262144,121953394,465.21527862548828
sample,10,1,5,262144,129973878,495.81099700927734
