case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
scal+128+uniform+timing=arithmetic,ok,direct,arithmetic,simd(4 lanes)/scale,10,2,15.870051489831397,15.381217778984178,16.23518800711044
scal+192+uniform+timing=arithmetic,ok,direct,arithmetic,simd(4 lanes)/scale,10,2,16.12234480463873,12.70898624324999,16.860621492601428
scal+384+uniform+timing=arithmetic,ok,direct,arithmetic,simd(4 lanes)/scale,10,2,28.128033273211173,20.463473424498503,37.11497856025492
scal+512+uniform+timing=arithmetic,ok,direct,arithmetic,simd(4 lanes)/scale,10,2,49.29094842686162,48.93477761500919,50.35203719600723
scal+768+uniform+timing=arithmetic,ok,direct,arithmetic,simd(4 lanes)/scale,10,2,34.796641437919696,33.58843941963217,34.922536627919655
scal+1024+uniform+timing=arithmetic,ok,direct,arithmetic,simd(4 lanes)/scale,10,2,97.47790315635368,93.36183153861683,99.64607471014868
scal+16384+uniform+timing=arithmetic,ok,direct,arithmetic,simd(4 lanes)/scale,10,2,2110.4098184764325,2058.947978780277,2140.3556586429518
scal+262144+uniform+timing=arithmetic,ok,direct,arithmetic,simd(4 lanes)/scale,10,2,81761.27819715475,80363.66439181051,83320.23720349564
swap+4096+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,2339.2035739062453,2280.895475303791,2399.263469253338
swap+8+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,10.40856284670272,10.044937846032303,10.654807540830049
swap+16+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,12.491284203961305,12.247020457724009,12.838555401766454
swap+32+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,16.809034456064115,16.212805086880877,17.462474745200932
swap+64+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,20.04035715641116,19.453091192187713,20.19437253568604
swap+96+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,35.86307498525673,26.9002486817261,44.63529970409536
swap+128+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,49.38455171445641,44.15830130385725,53.63771220778609
swap+192+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,65.66469560326306,42.653812468936096,85.52942644318547
swap+256+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,92.15044885936734,88.76649339891551,98.8976288750416
swap+384+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,142.98370969879866,139.13408158356148,144.62145328819753
swap+512+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,160.04208185744253,114.44033455517342,208.9187776664161
swap+768+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,285.0065378541834,278.09381281612093,292.42813425714155
swap+1024+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,441.5863167361623,387.46631086229326,516.0041828487728
swap+16384+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,8778.810589455348,8558.18144902757,8873.061496852
swap+65536+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,72903.75301263039,68811.63436426118,75779.62996594778
swap+262144+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/swap,10,2,494564.3125212864,431638.974137931,593916.5118343196
rot+4096+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,2448.231493545806,2442.803635789959,2486.9861810138063
rot+8+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,11.874616966058856,11.609023588916708,12.067187278590103
rot+16+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,14.413860042758348,14.114950314147066,14.825530820330009
rot+32+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,19.511664795041447,18.742658800808602,20.25781524489881
rot+64+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,32.288567440332784,26.815581367636554,36.701567560887874
rot+96+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,35.62476249355462,33.52667003323862,37.558971908203354
rot+128+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,43.77108614095223,42.737534098249924,51.22370667135171
rot+192+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,59.9181131694359,57.443645991139796,71.46150169330222
rot+256+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,92.20234766087577,83.75953444889056,103.49263205141663
rot+384+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,148.2589824141142,145.41976623472857,170.9551938584376
rot+512+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,183.96467852967163,157.85815742672256,237.39396925455821
rot+768+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,304.45386646391853,296.0808244310952,307.80983897264576
rot+1024+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,434.91806178378675,421.30718471369755,447.3520112630732
rot+16384+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,9278.513187617576,9053.834750361795,9400.924745317121
rot+65536+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,76150.59892221933,75078.85521380346,78057.18011695906
rot+262144+uniform,ok,direct,reset-and-arithmetic,simd(4 lanes)/rot,10,2,389853.03836136614,361434.0974729242,448530.4272930649
